DMs_,smooth_sfunc
415.5869160574328,0.9957096320030606
415.87412123501014,0.9957415613939976
416.1615248952895,0.9957733722920995
416.449127175439,0.9958050646859444
416.73692821272147,0.995836638564153
417.02492814449465,0.9958680939153881
417.31312710821123,0.995899430728355
417.6015252414188,0.995930648991801
417.89012268176015,0.995961748694516
418.1789195669731,0.9959927298253324
418.4679160348906,0.9960235923731245
418.75711222344097,0.9960543363268094
419.04650827064785,0.9960849616753462
419.3361043146306,0.9961154684077367
419.6259004936027,0.9961458565130246
419.91589694587475,0.9961761259802965
420.20609380985206,0.9962062767986811
420.496491224036,0.9962363089573496
420.7870893270233,0.9962662224455155
421.07788825750674,0.9962960172524348
421.3688881542749,0.9963256933674058
421.6600891562125,0.9963552507797694
421.9514914022992,0.9963846894789087
422.2430950316119,0.9964140094542494
422.5349001833232,0.9964432106952595
422.8269069967018,0.9964722931914498
423.11911561111276,0.996501256932373
423.4115261660174,0.9965301019076246
423.70413880097334,0.9965588281068426
423.9969536556349,0.9965874355197073
424.2899708697526,0.9966159241359415
424.58319058317375,0.9966442939453106
424.87661293584216,0.9966725449376224
425.1702380677985,0.9967006771027271
425.46406611918013,0.9967286904305178
425.7580972302213,0.9967565849109296
426.0523315412531,0.9967843605339402
426.34676919270373,0.9968120172895701
426.64141032509826,0.9968395551678823
426.936255079059,0.996866974158982
427.23130359530546,0.9968942742530171
427.5265560146543,0.9969214554401782
427.8220124780196,0.9969485177106984
428.11767312641274,0.996975461054853
428.41353810094256,0.9970022854629604
428.7096075428155,0.9970289909253811
429.0058815933359,0.9970555774325186
429.3023603939046,0.9970820449748186
429.59904408602125,0.9971083935427695
429.8959328112831,0.9971346231269024
430.193026711385,0.9971607337177908
430.49032592812,0.997186725306051
430.7878306033789,0.9972125978823418
431.08554087915064,0.9972383514373647
431.3834568975228,0.9972639859618637
431.6815788006798,0.9972895014466254
431.97990673090555,0.9973148978824791
432.2784408305819,0.9973401752602967
432.5771812421892,0.9973653335709929
432.87612810830615,0.9973903728055248
433.17528157160996,0.9974152929548923
433.47464177487655,0.9974400940101378
433.7742088609805,0.9974647759623465
434.0739829728949,0.9974893388026463
434.373964253692,0.9975137825222078
434.67415284654277,0.997538107112244
434.974548894717,0.9975623125640108
435.2751525415836,0.9975863988688068
435.5759639306107,0.9976103660179734
435.8769832053653,0.9976342140028941
436.1782105095138,0.9976579428149959
436.4796459868219,0.9976815524457479
436.78128978115444,0.9977050428866624
437.083142036476,0.9977284141292939
437.38520289685033,0.9977516661652402
437.68747250644105,0.9977747989861413
437.98995100951123,0.9977978125836803
438.2926385504236,0.9978207069495827
438.59553527364073,0.9978434820756171
438.8986413237255,0.9978661379535947
439.2019568453393,0.9978886745753692
439.50548198324486,0.9979110919328376
439.8092168823045,0.9979333900179391
440.1131616874806,0.997955568822656
440.4173165438359,0.9979776283390134
440.72168159653313,0.9979995685590789
441.0262569908356,0.9980213894749631
441.3310428721067,0.9980430910788194
441.63603938581105,0.9980646733628439
441.9412466775123,0.9980861363192753
442.24666489287597,0.9981074799403957
442.552294177668,0.9981287042185293
442.85813467775483,0.9981498091460436
443.16418653910387,0.9981707947153486
443.4704499077834,0.9981916609188974
443.77692492996255,0.9982124077491858
444.0836117519115,0.9982330351987523
444.39051052000167,0.9982535432601783
444.6976213807053,0.9982739319260883
445.0049444805962,0.9982942011891491
445.31247996634926,0.998314351042071
445.62022798474084,0.9983343814776067
445.9281886826487,0.9983542924885517
446.236362207052,0.9983740840677445
446.54474870503174,0.9983937562080668
446.8533483237703,0.9984133089024427
447.1621612105519,0.9984327421438393
447.4711875127625,0.9984520559252664
447.78042737789,0.9984712502397772
448.08988095352413,0.9984903250804674
448.3995483873566,0.9985092804404755
448.7094298271813,0.9985281163129831
449.0195254208942,0.9985468326912146
449.3298353164939,0.9985654295684375
449.64035966208,0.9985839069379618
449.9510986058557,0.9986022647931407
450.2620522961262,0.9986205031273705
450.57322088129933,0.9986386219340898
450.88460450988526,0.9986566212067808
451.196203330497,0.998674500938968
451.50801749185007,0.9986922611242195
451.8200471427633,0.9987099017561457
452.13229243215716,0.9987274228284003
452.4447535090561,0.9987448243346799
452.7574305225874,0.9987621062687239
453.0703236219811,0.9987792686243148
453.3834329565707,0.9987963113952778
453.69675867579264,0.9988132345754815
454.0103009291867,0.9988300381588371
454.3240598663961,0.9988467221392988
454.6380356371674,0.9988632865108639
454.95222839135056,0.9988797312675726
455.2666382788993,0.9988960564035079
455.5812654498708,0.998912261912796
455.89611005442606,0.9989283477896062
456.2111722428298,0.9989443140281503
456.52645216545045,0.9989601606226837
456.8419499727607,0.9989758875675042
457.1576658153368,0.998991494856953
457.4735998438595,0.9990069824854143
457.7897522091133,0.9990223504473148
458.10612306198715,0.9990375987371249
458.4227125534742,0.9990527273493575
458.7395208346719,0.9990677362785687
459.05654805678216,0.9990826255193576
459.37379437111144,0.9990973950663663
459.6912599290711,0.99911204491428
460.00894488217597,0.9991265750578268
460.32684938204665,0.9991409854917778
460.64497358040836,0.9991552762109474
460.963317629091,0.9991694472101925
461.2818816800296,0.9991834984844138
461.6006658852638,0.9991974300285543
461.9196703969387,0.9992112418376005
462.23889536730496,0.9992249339065816
462.5583409487168,0.9992385062305702
462.87800729363533,0.9992519588046819
463.1978945546266,0.999265291624075
463.518002884362,0.9992785046839512
463.8383324356183,0.9992915979795551
464.1588833612782,0.9993045715061747
464.47965581432976,0.9993174252591404
464.8006499478669,0.9993301592338262
465.12186591508924,0.9993427734256491
465.4433038693023,0.999355267830069
465.76496396391775,0.999367642442589
466.086846352453,0.9993798972587552
466.40895118853166,0.999392032274157
466.73127862588353,0.9994040474844265
467.05382881834464,0.9994159428852392
467.37660191985736,0.9994277184723135
467.6995980844703,0.999439374241411
468.0228174663388,0.9994509101883365
468.3462602197244,0.9994623263089376
468.6699264989956,0.9994736225991053
468.9938164586273,0.9994847990547735
469.31793025320127,0.9994958556719192
469.6422680374061,0.9995067924465627
469.9668299660374,0.9995176093747672
470.2916161939979,0.9995283064526391
470.6166268762963,0.999538883676328
470.9418621680498,0.9995493410420264
471.2673222244821,0.9995596785459702
471.5930072009244,0.9995698961844379
471.91891725281505,0.999579993953752
472.24505253570004,0.9995899718502772
472.5714132052328,0.9995998298704218
472.8979994171741,0.9996095680106374
473.2248113273932,0.9996191862674183
473.5518490918653,0.999628684637302
473.8791128666751,0.9996380631168695
474.20660280801445,0.9996473217027447
474.53431907218334,0.9996564603915945
474.8622618155897,0.999665479180129
475.1904311947496,0.9996743780651018
475.5188273662871,0.9996831570433092
475.8474504869347,0.9996918161115907
476.17630071353307,0.9997003552668293
476.50537820303146,0.9997087745059509
476.83468311248737,0.9997170738259242
477.164215599067,0.9997252532237619
477.493975820045,0.9997333126965191
477.82396393280493,0.9997412522412944
478.1541800948389,0.9997490718552294
478.48462446374805,0.9997567715355091
478.8152971972423,0.9997643512793615
479.14619845314047,0.9997718110840577
479.47732838937077,0.999779150946912
479.80868716397026,0.9997863708652821
480.14027493508536,0.9997934708365687
480.4720918609717,0.9998004508582153
480.80413809999436,0.9998073109277094
481.13641381062774,0.9998140510425809
481.4689191514564,0.9998206712004032
481.80165428117294,0.999827171398793
482.13461935858106,0.99983355163541
482.4678145425939,0.9998398119079569
482.8012399922341,0.99984595221418
483.13489586663457,0.9998519725518688
483.4687823250379,0.9998578729188552
483.8028995267969,0.9998636533130153
484.137247631375,0.9998693137322678
484.47182679834407,0.9998748541745747
484.8066371873882,0.9998802746379412
485.14167895830104,0.9998855751204158
485.47695227098666,0.9998907556200899
485.8124572854598,0.9998958161350985
486.14819416184565,0.9999007566636194
486.4841630603801,0.999905577203874
486.82036414140987,0.9999102777541264
487.1567975653923,0.9999148583126845
487.4934634928957,0.9999193188778986
487.8303620845995,0.9999236594481631
488.16749350129396,0.999927880021915
488.5048579038806,0.9999319805976347
488.842455453372,0.9999359611738455
489.1802863108921,0.9999398217491147
489.51835063767624,0.9999435623220517
489.8566485950711,0.9999471828913101
490.1951803445349,0.9999506834555861
490.5339460476374,0.9999540640136193
490.87294586606015,0.9999573245641925
491.21217996159623,0.9999604651061318
491.5516484961507,0.9999634856383062
491.8913516317404,0.9999663861596283
492.2312895304942,0.9999691666690537
492.5714623546536,0.9999718271655812
492.9118702665705,0.9999743676482528
493.25251342871064,0.9999767881161538
493.5933920036516,0.9999790885684127
493.9345061540832,0.9999812690042013
494.2758560428077,0.9999833294227342
494.61744183273987,0.9999852698232697
494.95926368690715,0.9999870902051091
495.3013217684501,0.999988790567597
495.64361624062053,0.999990370910121
495.9861472667845,0.9999918312321122
496.3289150104205,0.9999931715330448
496.67191963512005,0.9999943918124361
497.01516130458776,0.9999954920698467
497.35864018264124,0.9999964723048805
497.7023564332114,0.9999973325171846
498.04631022034243,0.9999980727064491
498.3905017081919,0.9999986928724076
498.73493106103075,0.9999991930148368
499.0795984432435,0.9999995731335565
499.42450401932837,0.9999998332284299
499.7696479538971,0.9999999732993633
500.11503041167526,0.9999999933463064
500.4606515575023,0.9999998933692519
500.80651155633143,0.9999996733682358
501.1526105732301,0.9999993333433372
501.49894877337965,0.9999988732946788
501.8455263220756,0.9999982932224261
502.19234338472785,0.9999975931267878
502.53940012686036,0.9999967730080163
502.8866967141116,0.9999958328664067
503.2342333122347,0.9999947727022975
503.58201008709705,0.9999935925160706
503.93002720468127,0.9999922923081508
504.2782848310832,0.9999908720790064
504.6267831325151,0.9999893318291486
504.97552227530326,0.9999876715591322
505.32450242588925,0.9999858912695547
505.6737237508295,0.9999839909610575
506.02318641679557,0.9999819706343247
506.37289059057423,0.9999798302900836
506.722836439068,0.9999775699291051
507.07302412929323,0.999975189552203
507.4234538283832,0.9999726891602343
507.77412570358615,0.9999700687540994
508.12503992226607,0.9999673283347419
508.47619665190234,0.9999644679031483
508.82759606009034,0.9999614874603487
509.1792383145412,0.9999583870074162
509.53112358308175,0.9999551665454671
509.8832520336551,0.9999518260756611
510.2356238343202,0.999948365599201
510.5882391532524,0.9999447851173325
510.94109815874293,0.9999410846313451
511.2942010191996,0.9999372641425711
511.64754790314646,0.999933323652386
512.001138979224,0.9999292631622085
512.3549744161896,0.9999250826735009
512.7090543829167,0.9999207821877683
513.0633790483959,0.999916361706559
513.4179485817342,0.9999118212314646
513.7727631521559,0.9999071607641201
514.127822929002,0.9999023803062033
514.4831280817306,0.9998974798594356
514.8386787799168,0.999892459425581
515.194475193253,0.9998873190064476
515.5505174915493,0.9998820586038859
515.9068058447316,0.9998766782197899
516.263340422845,0.9998711778560968
516.6201213960514,0.9998655575147869
516.9771489346303,0.9998598171978839
517.3344232089789,0.9998539569074544
517.6919443896122,0.9998479766456083
518.049712647163,0.9998418764144988
518.407728152382,0.9998356562163223
518.7659910761386,0.999829316053318
519.1245015894183,0.9998228559277688
519.4832598633269,0.9998162758420005
519.8422660690874,0.9998095757983819
520.2015203780414,0.9998027557993255
520.5610229616491,0.9997958158472866
520.9207739914888,0.9997887559447636
521.2807736392574,0.9997815760942983
521.6410220767709,0.9997742762984756
522.0015194759635,0.9997668565599236
522.3622660088886,0.9997593168813136
522.7232618477182,0.9997516572653597
523.0845071647436,0.9997438777148198
523.4460021323749,0.9997359782324944
523.8077469231417,0.9997279588212276
524.1697417096923,0.9997198194839062
524.5319866647948,0.9997115602234606
524.8944819613364,0.999703181042864
525.257227772324,0.9996946819451332
525.6202242708838,0.9996860629333276
525.9834716302619,0.9996773240105501
526.346970023824,0.9996684651799467
526.7107196250557,0.9996594864447065
527.0747206075623,0.9996503878080618
527.4389731450693,0.9996411692732879
527.8034774114227,0.9996318308437036
528.1682335805868,0.9996223725226704
528.5332418266484,0.9996127943135931
528.8985023238132,0.9996030962199197
529.264015246408,0.9995932782451413
529.6297807688796,0.9995833403927923
529.9957990657958,0.9995732826664498
530.3620703118446,0.9995631050697344
530.7285946818355,0.9995528076063098
531.0953723506972,0.9995423902798826
531.4624034934809,0.9995318530942027
531.829688285358,0.9995211960530631
532.1972269016213,0.9995104191602998
532.5650195176846,0.9994995224197922
532.933066309083,0.9994885058354624
533.3013674514726,0.999477369411276
533.6699231206312,0.9994661131512415
534.0387334924582,0.9994547370594102
534.4077987429741,0.9994432411398774
534.7771190483214,0.9994316253967805
535.1466945847643,0.9994198898343007
535.5165255286887,0.9994080344566619
535.8866120566024,0.9993960592681312
536.2569543451353,0.999383964273019
536.6275525710392,0.9993717494756783
536.9984069111883,0.9993594148805057
537.3695175425787,0.9993469604919406
537.7408846423292,0.9993343863144655
538.1125083876806,0.9993216923526062
538.4843889559963,0.9993088786109311
538.8565265247628,0.9992959450940521
539.2289212715884,0.9992828918066241
539.6015733742047,0.9992697187533449
539.9744830104667,0.9992564259389556
540.3476503583502,0.9992430133682401
540.7210755959561,0.9992294810460254
541.0947589015077,0.9992158289771818
541.4687004533515,0.9992020571666222
541.842900429957,0.9991881656193032
542.2173590099175,0.9991741543402239
542.5920763719492,0.9991600233344267
542.9670526948929,0.9991457726069968
543.3422881577108,0.9991314021630625
543.7177829394908,0.9991169120077955
544.0935372194439,0.9991023021464102
544.4695511769049,0.9990875725841639
544.8458249913327,0.9990727233263572
545.2223588423101,0.9990577543783337
545.5991529095439,0.9990426657454798
545.9762073728654,0.9990274574332252
546.3535224122297,0.9990121294470422
546.7310982077167,0.9989966817924467
547.1089349395307,0.9989811144749972
547.4870327880004,0.998965427500295
547.8653919335791,0.998949620873985
548.2440125568448,0.9989336946017546
548.6228948385005,0.9989176486893344
549.002038959374,0.9989014831424979
549.3814451004179,0.9988851979670618
549.7611134427098,0.9988687931688853
550.1410441674528,0.9988522687538711
550.5212374559751,0.9988356247279647
550.90169348973,0.9988188610971543
551.2824124502963,0.9988019778674716
551.6633945193786,0.9987849750449906
552.0446398788065,0.998767852635829
552.4261487105363,0.9987506106461467
552.807921196648,0.9987332490821471
553.1899575193495,0.9987157679500764
553.5722578609738,0.9986981672562236
553.95482240398,0.9986804470069209
554.3376513309531,0.9986626072085432
554.7207448246047,0.9986446478675083
555.1041030677721,0.9986265689902772
555.4877262434196,0.9986083705833537
555.8716145346381,0.9985900526532844
556.2557681246432,0.9985716152066589
556.6401871967792,0.9985530582501099
557.0248719345163,0.9985343817903125
557.4098225214516,0.9985155858339854
557.7950391413091,0.9984966703878895
558.1805219779395,0.9984776354588292
558.5662712153211,0.9984584810536514
558.9522870375587,0.9984392071792461
559.3385696288848,0.9984198138425459
559.725119173659,0.9984003010505267
560.1119358563684,0.998380668810207
560.4990198616275,0.9983609171286482
560.8863713741786,0.9983410460129546
561.2739905788914,0.9983210554702734
561.6618776607635,0.9983009455077946
562.0500328049204,0.9982807161327509
562.4384561966153,0.9982603673524183
562.8271480212298,0.9982398991741153
563.2161084642734,0.9982193116052032
563.6053377113836,0.9981986046530863
563.9948359483266,0.9981777783252118
564.3846033609966,0.9981568326290694
564.7746401354167,0.998135767572192
565.1649464577381,0.9981145831621551
565.5555225142415,0.998093279406577
565.9463684913345,0.998071856313119
566.3374845755553,0.9980503138894851
566.7288709535705,0.9980286521434218
567.1205278121756,0.9980068710827191
567.5124553382952,0.9979849707152092
567.904653718983,0.9979629510487672
568.2971231414223,0.9979408120913111
568.6898637929258,0.9979185538508015
569.0828758609346,0.9978961763352422
569.4761595330203,0.9978736795526791
569.8697149968842,0.9978510635112016
570.2635424403569,0.9978283282189411
570.6576420513992,0.9978054736840724
571.0520140181012,0.9977824999148127
571.4466585286838,0.997759406919422
571.8415757714971,0.9977361947062031
572.236765935022,0.9977128632835016
572.6322292078695,0.9976894126597057
573.0279657787808,0.9976658428432462
573.4239758366275,0.9976421538425969
573.8202595704121,0.9976183456662743
574.2168171692673,0.9975944183228372
574.6136488224569,0.9975703718208877
575.010754719375,0.9975462061690701
575.4081350495469,0.9975219213760717
575.805790002629,0.9974975174506223
576.2037197684085,0.9974729944014945
576.601924536804,0.9974483522375036
577.0004044978649,0.9974235909675075
577.3991598417726,0.9973987106004067
577.7981907588394,0.9973737111451445
578.1974974395093,0.9973485926107067
578.5970800743587,0.997323355006122
578.9969388540935,0.9972979983404616
579.3970739695535,0.9972725226228392
579.7974856117098,0.9972469278624113
580.1981739716653,0.997221214068377
580.599139240655,0.9971953812499782
581.0003816100462,0.9971694294164989
581.4019012713383,0.9971433585772663
581.8036984161637,0.9971171687416499
582.2057732362855,0.9970908599190619
582.608125923601,0.9970644321189569
583.0107566701397,0.9970378853508325
583.4136656680635,0.9970112196242283
583.8168531096674,0.9969844349487271
584.2203191873791,0.9969575313339539
584.6240640937594,0.9969305087895762
585.0280880215022,0.9969033673253045
585.4323911634344,0.9968761069508912
585.8369737125164,0.9968487276761319
586.2418358618417,0.9968212295108643
586.6469778046373,0.9967936124649688
587.052399734264,0.9967658765483685
587.4581018442158,0.9967380217710287
587.8640843281208,0.9967100481429573
588.2703473797407,0.9966819556742049
588.6768911929712,0.9966537443748645
589.0837159618419,0.9966254142550716
589.4908218805166,0.9965969653250041
589.8982091432931,0.9965683975948826
590.3058779446038,0.99653971107497
590.7138284790153,0.9965109057755718
591.1220609412285,0.9964819817070357
591.530575526079,0.9964529388797524
591.9393724285377,0.9964237773041544
592.3484518437083,0.9963944969907174
592.7578139668313,0.9963650979499588
593.1674589932816,0.9963355801924388
593.5773871185687,0.9963059437287602
593.9875985383376,0.9962761885695679
594.3980934483683,0.9962463147255495
594.8088720445762,0.9962163222074346
595.2199345230122,0.9961862110259957
595.6312810798631,0.9961559811920474
596.0429119114496,0.9961256327164468
596.4548272142296,0.9960951656100934
596.8670271847966,0.996064579883929
597.2795120198798,0.9960338755489379
597.6922819163442,0.9960030526161466
598.1053370711909,0.9959721110966241
598.5186776815574,0.9959410510014818
598.9323039447171,0.9959098723418731
599.3462160580798,0.9958785751289942
599.760414219192,0.9958471593740835
600.1748986257363,0.9958156250884216
600.5896694755324,0.9957839722833315
601.0047269665363,0.9957522009701784
601.4200712968409,0.9957203111603701
601.8357026646762,0.9956883028653563
602.2516212684089,0.9956561760966294
602.667827306543,0.9956239308657238
603.0843209777196,0.9955915671842163
603.5011024807171,0.995559085063726
603.9181720144512,0.9955264845159142
604.3355297779754,0.9954937655524845
604.7531759704801,0.9954609281851827
605.1711107912939,0.995427972425797
605.5893344398833,0.9953948982861575
606.0078471158524,0.9953617057781369
606.4266490189425,0.99532839491365
606.8457403490339,0.9952949657046538
607.265121306145,0.9952614181631475
607.684792090432,0.9952277523011726
608.1047529021898,0.9951939681308124
608.5250039418514,0.995160065664193
608.9455454099885,0.9951260449134823
609.366377507312,0.9950919058908905
609.7875004346697,0.9950576486086699
610.2089143930499,0.9950232730791149
610.6306195835792,0.9949887793145622
611.0526162075236,0.9949541673273906
611.4749044662875,0.994919437130021
611.8974845614151,0.9948845887349165
612.3203566945896,0.9948496221545822
612.7435210676334,0.9948145374015654
613.166977882509,0.9947793344884557
613.5907273413176,0.9947440134278843
614.0147696463008,0.9947085742325249
614.4391049998397,0.9946730169150932
614.8637336044552,0.9946373414883471
615.2886556628083,0.9946015479650863
615.7138713776999,0.9945656363581525
616.1393809520712,0.9945296066804299
616.5651845890035,0.9944934589448444
616.9912824917185,0.9944571931643641
617.4176748635786,0.994420809351999
617.8443619080862,0.9943843075208012
618.2713438288847,0.9943476876838647
618.6986208297584,0.9943109498543258
619.1261931146321,0.9942740940453625
619.5540608875715,0.994237120270195
619.9822243527842,0.9942000285420852
620.4106837146171,0.9941628188743373
620.8394391775598,0.9941254912802974
621.2684909462429,0.9940880457733534
621.6978392254384,0.9940504823669353
622.1274842200597,0.9940128010745148
622.5574261351619,0.9939750019096061
622.9876651759419,0.9939370848857646
623.4182015477387,0.9938990500165882
623.8490354560317,0.9938608973157164
624.2801671064441,0.9938226267968306
624.7115967047403,0.9937842384736545
625.1433244568271,0.9937457323599531
625.5753505687538,0.9937071084695337
626.0076752467119,0.9936683668162454
626.4402986970352,0.9936295074139788
626.8732211262005,0.9935905302766669
627.306442740827,0.9935514354182842
627.7399637476767,0.9935122228528471
628.1737843536547,0.9934728925944141
628.6079047658088,0.9934334446570849
629.0423251913302,0.9933938790550018
629.477045837553,0.9933541958023482
629.9120669119548,0.9933143949133497
630.3473886221565,0.9932744764022737
630.7830111759223,0.9932344402834291
631.2189347811604,0.9931942865711668
631.6551596459225,0.9931540152798795
632.0916859784037,0.9931136264240014
632.5285139869435,0.9930731200180085
632.9656438800253,0.993032496076419
633.4030758662763,0.9929917546137922
633.840810154468,0.9929508956447294
634.278846953517,0.9929099191838735
634.7171864724821,0.9928688252459094
635.1558289205689,0.9928276138455634
635.5947745071262,0.9927862849976036
636.0340234416483,0.9927448387168396
636.4735759337738,0.9927032750181229
636.9134321932862,0.9926615939163467
637.3535924301143,0.9926197954264454
637.7940568543321,0.9925778795633956
638.2348256761574,0.9925358463422151
638.6758991059547,0.9924936957779639
639.1172773542337,0.9924514278857427
639.5589606316493,0.9924090426806946
640.0009491490019,0.9923665401780041
640.4432431172379,0.9923239203928969
640.8858427474493,0.9922811833406407
641.3287482508739,0.9922383290365449
641.7719598388956,0.9921953574959598
642.2154777230443,0.9921522687342779
642.6593021149962,0.9921090627669329
643.1034332265737,0.9920657396094001
643.5478712697457,0.9920222992771965
643.9926164566274,0.9919787417858803
644.4376689994806,0.9919350671510513
644.8830291107141,0.991891275388351
645.3286970028831,0.9918473665134622
645.77467288869,0.9918033405421091
646.220956980984,0.9917591974900575
646.6675494927615,0.9917149373731148
647.1144506371659,0.9916705602071294
647.5616606274881,0.9916260660079916
648.0091796771666,0.991581454791633
648.4570079997868,0.9915367265740264
648.9051458090829,0.9914918813711862
649.3535933189347,0.991446919199168
649.8023507433718,0.9914018400740694
650.2514182965707,0.9913566440120286
650.7007961928565,0.9913113310292255
651.150484646702,0.9912659011418814
651.6004838727283,0.9912203543662591
652.050794085705,0.9911746907186623
652.5014155005499,0.9911289102154364
652.9523483323301,0.9910830128729679
653.4035927962593,0.9910369987076848
653.855149107702,0.9909908677360564
654.3070174821706,0.9909446199745932
654.759198135327,0.9908982554398468
655.2116912829815,0.9908517741484104
655.6644971410939,0.9908051761169184
656.1176159257732,0.9907584613620464
656.5710478532777,0.990711629900511
657.0247931400153,0.9906646817490704
657.478852002543,0.990617616924524
657.9332246575682,0.990570435443712
658.3879113219475,0.9905231373235164
658.8429122126875,0.9904757225808599
659.2982275469446,0.9904281912327066
659.7538575420258,0.9903805432960617
660.2098024153877,0.9903327787879718
660.6660623846376,0.9902848977255243
661.1226376675329,0.9902369001258479
661.5795284819816,0.9901887860061125
662.0367350460423,0.9901405553835289
662.4942575779243,0.9900922082753493
662.9520962959876,0.9900437446988668
663.4102514187433,0.9899951646714158
663.8687231648533,0.9899464682103715
664.3275117531316,0.9898976553331501
664.7866174025409,0.9898487260572095
665.2460403321977,0.989799680400048
665.705780761369,0.989750518379205
666.1658389094735,0.9897012400122615
666.6262149960813,0.9896518453168386
667.0869092409146,0.9896023343105992
667.547921863847,0.9895527070112468
668.0092530849053,0.989502963436526
668.4709031242655,0.9894531036042223
668.9328722022587,0.9894031275321625
669.3951605393671,0.9893530352382138
669.8577683562252,0.9893028267402847
670.3206958736201,0.9892525020563246
670.7839433124917,0.9892020612043237
671.2475108939324,0.9891515042023133
671.711398839187,0.9891008310683654
672.175607369654,0.9890500418205931
672.6401367068844,0.9889991364771501
673.1049870725823,0.9889481150562313
673.570158688605,0.9888969775760721
674.0356517769636,0.988845724054949
674.5014665598219,0.9887943545111794
674.9676032594978,0.9887428689631212
675.4340620984625,0.9886912674291736
675.9008432993412,0.9886395499277759
676.3679470849129,0.988587716477409
676.8353736781103,0.9885357670965939
677.3031233020205,0.9884837018038928
677.7711961798844,0.9884315206179085
678.2395925350978,0.9883792235572846
678.7083125912102,0.9883268106407053
679.177356571926,0.9882742818868956
679.6467247011047,0.9882216373146213
680.1164172027586,0.988168876942689
680.5864343010567,0.9881160007899455
681.0567762203224,0.988063008875279
681.527443185034,0.9880099012176177
681.998435419825,0.9879566778359309
682.4697531494841,0.9879033387492282
682.9413965989554,0.9878498839765603
683.4133659933391,0.987796313537018
683.8856615578889,0.9877426274497331
684.3582835180162,0.987688825733878
684.8312320992875,0.9876349084086652
685.3045075274255,0.9875808754933484
685.7781100283082,0.9875267270072215
686.2520398279704,0.9874724629696192
686.7262971526028,0.9874180833999164
687.2008822285522,0.9873635883175289
687.6757952823224,0.9873089777419128
688.1510365405732,0.9872542516925648
688.6266062301212,0.987199410189022
689.10250457794,0.9871444532508621
689.5787318111595,0.9870893808977032
690.0552881570673,0.9870341931492038
690.5321738431073,0.9869788900250631
691.0093890968813,0.9869234715450206
691.4869341461477,0.9868679377288561
691.9648092188231,0.98681228859639
692.4430145429808,0.9867565241674829
692.9215503468523,0.9867006444620361
693.4004168588265,0.986644649499991
693.8796143074502,0.9865885393013295
694.3591429214284,0.9865323138860739
694.8390029296237,0.9864759732742866
695.319194561058,0.9864195174860706
695.799718044909,0.9863629465415692
696.2805736105153,0.9863062604609658
696.7617614873728,0.9862494592644845
697.2432819051365,0.9861925429723891
697.7251350936197,0.9861355116049841
698.2073212827947,0.9860783651826144
698.6898407027928,0.9860211037256645
699.1726935839042,0.9859637272545599
699.655880156579,0.9859062357897657
700.1394006514245,0.9858486293517876
700.6232552992094,0.9857909079611715
701.1074443308612,0.9857330716385032
701.5919679774671,0.985675120404409
702.0768264702739,0.9856170542795549
702.562020040688,0.9855588732846478
703.0475489202762,0.9855005774404338
703.533413340765,0.9854421667677
704.019613534041,0.9853836412872733
704.5061497321514,0.9853250010200203
704.9930221673033,0.9852662459868483
705.4802310718645,0.9852073762087042
705.9677766783636,0.9851483917065754
706.4556592194896,0.985089292501489
706.9438789280922,0.9850300786145124
707.4324360371825,0.9849707500667527
707.9213307799322,0.9849113068793574
708.4105633896742,0.9848517490735136
708.9001340999029,0.9847920766704488
709.3900431442738,0.9847322896914301
709.880290756604,0.9846723881577649
710.3708771708723,0.9846123720908003
710.8618026212189,0.9845522415119236
711.3530673419459,0.9844919964425616
711.8446715675183,0.9844316369041813
712.3366155325607,0.98437116291829
712.8288994718621,0.984310574506434
713.321523620373,0.9842498716902001
713.8144882132063,0.9841890544912147
714.3077934856376,0.9841281229311444
714.8014396731046,0.9840670770316952
715.2954270112081,0.984005916814613
715.7897557357122,0.9839446423016839
716.2844260825422,0.9838832535147334
716.779438287788,0.9838217504756269
717.2747925877026,0.9837601332062695
717.7704892187014,0.9836984017286063
718.2665284173642,0.983636556064622
718.7629104204334,0.9835745962363408
719.2596354648156,0.983512522265827
719.7567037875809,0.9834503341751843
720.2541156259633,0.9833880319865564
720.7518712173606,0.9833256157221266
721.249970799335,0.9832630854041176
721.7484146096123,0.9832004410547919
722.2472028860831,0.9831376826964519
722.7463358668023,0.9830748103514392
723.2458137899891,0.9830118240421353
723.7456368940276,0.9829487237909613
724.2458054174665,0.9828855096203777
724.7463195990194,0.9828221815528848
725.2471796775648,0.9827587396110223
725.7483858921463,0.9826951838173694
726.2499384819728,0.9826315141945452
726.7518376864184,0.9825677307652078
727.2540837450229,0.9825038335520551
727.756676897491,0.9824398225778245
728.2596173836945,0.9823756978652928
728.7629054436684,0.9823114594372764
729.266541317616,0.982247107316631
729.7705252459054,0.9821826415262519
730.2748574690714,0.9821180620890735
730.7795382278148,0.9820533690280701
731.2845677630025,0.9819885623662549
731.7899463156683,0.9819236421266809
732.295674127013,0.9818586083324401
732.801751438402,0.9817934610066643
733.3081784913695,0.9817282001725243
733.8149555276163,0.9816628258532303
734.3220827890099,0.9815973380720319
734.829560517585,0.9815317368522177
735.3373889555438,0.9814660222171163
735.8455683452555,0.9814001941900948
736.354098929257,0.98133425279456
736.862980950253,0.9812681980539577
737.3722146511155,0.9812020299917732
737.8818002748848,0.9811357486315307
738.3917380647688,0.9810693539967941
