PDMs_,DMs_
0.0002667694594062504,404.81884931545164
0.00026626310315755594,405.09861286192535
0.0002657575657118864,405.3785697483141
0.0002652528460555501,405.6587201082319
0.00026474894317546723,405.939064075385
0.0002642458560591713,406.2196017835722
0.00026374358369481117,406.50033336668474
0.00026324212507114995,406.78125895870625
0.00026274147917756767,407.0623786937131
0.0002622416450040614,407.34369270587416
0.0002617426215412469,407.6252011294513
0.00026124440778035863,407.90690409879886
0.0002607470027132525,408.18880174836426
0.0002602504053324049,408.4708942126877
0.0002597546146309144,408.7531816264024
0.0002592596296025031,409.0356641242347
0.00025876544924151714,409.31834184100387
0.0002582720725429268,409.60121491162295
0.0002577794985023318,409.88428347109686
0.0002572877261159556,410.1675476545251
0.0002567967543806505,410.45100759710016
0.0002563065822938984,410.73466343410786
0.0002558172088538102,411.0185153009276
0.00025532863305912913,411.3025633330323
0.00025484085390922864,411.58680766598854
0.000254353870404116,411.8712484354565
0.0002538676815444307,412.15588577719063
0.00025338228633144897,412.4407198270379
0.0002528976837670814,412.7257507209405
0.0002524138728538748,413.01097859493393
0.00025193085259501345,413.2964035851479
0.00025144862199432023,413.58202582780615
0.00025096718005625685,413.86784545922654
0.00025048652578592474,414.15386261582114
0.0002500066581890679,414.4400774340963
0.00024952757627207063,414.7264900506527
0.00024904927904196043,415.0131006021855
0.00024857176550640864,415.29990922548416
0.00024809503467373105,415.5869160574328
0.0002476190855528893,415.87412123501014
0.0002471439171534901,416.1615248952895
0.00024666952848578945,416.449127175439
0.00024619591856068975,416.73692821272147
0.000245723086389743,417.02492814449465
0.0002452510309851509,417.31312710821123
0.00024477975135976557,417.6015252414188
0.00024430924652709166,417.89012268176015
0.00024383951550128536,418.1789195669731
0.0002433705572971563,418.4679160348906
0.00024290237093016828,418.75711222344097
0.0002424349554164401,419.04650827064785
0.00024196830977274558,419.3361043146306
0.00024150243301651782,419.6259004936027
0.0002410373241658446,419.91589694587475
0.00024057298223947328,420.20609380985206
0.00024010940625681,420.496491224036
0.0002396465952379212,420.7870893270233
0.0002391845482035334,421.07788825750674
0.00023872326417503649,421.3688881542749
0.00023826274217448042,421.6600891562125
0.0002378029812245812,421.9514914022992
0.00023734398034871664,422.2430950316119
0.00023688573857092997,422.5349001833232
0.00023642825491593128,422.8269069967018
0.0002359715284090957,423.11911561111276
0.00023551555807646647,423.4115261660174
0.00023506034294475478,423.70413880097334
0.00023460588204134036,423.9969536556349
0.00023415217439427295,424.2899708697526
0.00023369921903227325,424.58319058317375
0.00023324701498473235,424.87661293584216
0.00023279556128171384,425.1702380677985
0.00023234485695395379,425.46406611918013
0.00023189490103286216,425.7580972302213
0.00023144569255052278,426.0523315412531
0.00023099723053969558,426.34676919270373
0.00023054951403381552,426.64141032509826
0.0002301025420669943,426.936255079059
0.0002296563136740211,427.23130359530546
0.00022921082789036315,427.5265560146543
0.00022876608375216643,427.8220124780196
0.00022832208029625745,428.11767312641274
0.00022787881656014195,428.41353810094256
0.00022743629158200745,428.7096075428155
0.0002269945044007223,429.0058815933359
0.00022655345405583926,429.3023603939046
0.00022611313958759347,429.59904408602125
0.00022567356003690362,429.8959328112831
0.00022523471444537357,430.193026711385
0.0002247966018552928,430.49032592812
0.0002243592213096366,430.7878306033789
0.00022392257185206759,431.08554087915064
0.00022348665252693486,431.3834568975228
0.00022305146237927863,431.6815788006798
0.00022261700045482537,431.97990673090555
0.00022218326579999238,432.2784408305819
0.00022175025746188704,432.5771812421892
0.0002213179744883078,432.87612810830615
0.0002208864159277459,433.17528157160996
0.00022045558082938395,433.47464177487655
0.00022002546824309807,433.7742088609805
0.00021959607721945844,434.0739829728949
0.0002191674068097297,434.373964253692
0.00021873945606587118,434.67415284654277
0.00021831222404053937,434.974548894717
0.00021788570978708609,435.2751525415836
0.00021745991235956095,435.5759639306107
0.00021703483081271125,435.8769832053653
0.00021661046420198298,436.1782105095138
0.0002161868115835208,436.4796459868219
0.0002157638720141705,436.78128978115444
0.0002153416445514771,437.083142036476
0.00021492012825368733,437.38520289685033
0.00021449932217974943,437.68747250644105
0.0002140792253893144,437.98995100951123
0.0002136598369427357,438.2926385504236
0.00021324115590107176,438.59553527364073
0.00021282318132608358,438.8986413237255
0.00021240591228023902,439.2019568453393
0.00021198934782671022,439.50548198324486
0.0002115734870293754,439.8092168823045
0.00021115832895282093,440.1131616874806
0.00021074387266233928,440.4173165438359
0.0002103301172239315,440.72168159653313
0.00020991706170430733,441.0262569908356
0.00020950470517088556,441.3310428721067
0.00020909304669179432,441.63603938581105
0.00020868208533587448,441.9412466775123
0.0002082718201726756,442.24666489287597
0.0002078622502724597,442.552294177668
0.0002074533747062009,442.85813467775483
0.00020704519254558648,443.16418653910387
0.0002066377028630164,443.4704499077834
0.000206230904731606,443.77692492996255
0.00020582479722518397,444.0836117519115
0.00020541937941829453,444.39051052000167
0.0002050146503861978,444.6976213807053
0.00020461060920486988,445.0049444805962
0.0002042072549510037,445.31247996634926
0.00020380458670201044,445.62022798474084
0.00020340260353601824,445.9281886826487
0.0002030013045318744,446.236362207052
0.00020260068876914476,446.54474870503174
0.0002022007553281152,446.8533483237703
0.00020180150328979213,447.1621612105519
0.00020140293173590218,447.4711875127625
0.00020100503974889325,447.78042737789
0.0002006078264119353,448.08988095352413
0.0002002112908089206,448.3995483873566
0.00019981543202446416,448.7094298271813
0.00019942024914390425,449.0195254208942
0.0001990257412533035,449.3298353164939
0.00019863190743944954,449.64035966208
0.0001982387467898538,449.9510986058557
0.0001978462583927538,450.2620522961262
0.0001974544413371127,450.57322088129933
0.00019706329471262112,450.88460450988526
0.00019667281760969574,451.196203330497
0.00019628300911948124,451.50801749185007
0.0001958938683338499,451.8200471427633
0.00019550539434540342,452.13229243215716
0.00019511758624747244,452.4447535090561
0.00019473044313411623,452.7574305225874
0.0001943439641001249,453.0703236219811
0.00019395814824101868,453.3834329565707
0.00019357299465304906,453.69675867579264
0.0001931885024331985,454.0103009291867
0.0001928046706791827,454.3240598663961
0.00019242149848944863,454.6380356371674
0.0001920389849631764,454.95222839135056
0.00019165712920027979,455.2666382788993
0.00019127593030140628,455.5812654498708
0.00019089538736793743,455.89611005442606
0.00019051549950199046,456.2111722428298
0.00019013626580641703,456.52645216545045
0.00018975768538480466,456.8419499727607
0.00018937975734147717,457.1576658153368
0.00018900248078149496,457.4735998438595
0.00018862585481065514,457.7897522091133
0.00018824987853549328,458.10612306198715
0.00018787455106328193,458.4227125534742
0.00018749987150203242,458.7395208346719
0.00018712583896049483,459.05654805678216
0.0001867524525481586,459.37379437111144
0.00018637971137525194,459.6912599290711
0.00018600761455274566,460.00894488217597
0.00018563616119234865,460.32684938204665
0.00018526535040651158,460.64497358040836
0.00018489518130842658,460.963317629091
0.0001845256530120271,461.2818816800296
0.00018415676463198998,461.6006658852638
0.00018378851528373367,461.9196703969387
0.00018342090408341924,462.23889536730496
0.000183053930147953,462.5583409487168
0.00018268759259498343,462.87800729363533
0.0001823218905429035,463.1978945546266
0.00018195682311085185,463.518002884362
0.00018159238941871096,463.8383324356183
0.00018122858858710936,464.1588833612782
0.00018086541973742106,464.47965581432976
0.00018050288199176668,464.8006499478669
0.0001801409744730128,465.12186591508924
0.00017977969630477385,465.4433038693023
0.00017941904661141094,465.76496396391775
0.00017905902451803313,466.086846352453
0.0001786996291504973,466.40895118853166
0.00017834085963540914,466.73127862588353
0.0001779827151001227,467.05382881834464
0.00017762519467274209,467.37660191985736
0.00017726829748212025,467.6995980844703
0.00017691202265786006,468.0228174663388
0.00017655636933031494,468.3462602197244
0.0001762013366305887,468.6699264989956
0.00017584692369053596,468.9938164586273
0.0001754931296427634,469.31793025320127
0.00017513995362062874,469.6422680374061
0.00017478739475824167,469.9668299660374
0.00017443545219046402,470.2916161939979
0.00017408412505291157,470.6166268762963
0.00017373341248195148,470.9418621680498
0.00017338331361470543,471.2673222244821
0.0001730338275890481,471.5930072009244
0.0001726849535436085,471.91891725281505
0.00017233669061776977,472.24505253570004
0.00017198903795166936,472.5714132052328
0.00017164199468620094,472.8979994171741
0.0001712955599630116,473.2248113273932
0.0001709497329245062,473.5518490918653
0.00017060451271384367,473.8791128666751
0.00017025989847493965,474.20660280801445
0.000169915889352467,474.53431907218334
0.0001695724844918545,474.8622618155897
0.00016922968303928842,475.1904311947496
0.00016888748414171253,475.5188273662871
0.00016854588694682797,475.8474504869347
0.00016820489060309431,476.17630071353307
0.00016786449425972876,476.50537820303146
0.00016752469706670807,476.83468311248737
0.0001671854981747671,477.164215599067
0.00016684689673540006,477.493975820045
0.00016650889190086062,477.82396393280493
0.00016617148282416192,478.1541800948389
0.00016583466865907704,478.48462446374805
0.00016549844856014007,478.8152971972423
0.00016516282168264467,479.14619845314047
0.00016482778718264574,479.47732838937077
0.00016449334421695896,479.80868716397026
0.00016415949194316154,480.14027493508536
0.0001638262295195917,480.4720918609717
0.00016349355610535072,480.80413809999436
0.00016316147086030058,481.13641381062774
0.00016282997294506584,481.4689191514564
0.00016249906152103472,481.80165428117294
0.00016216873575035669,482.13461935858106
0.00016183899479594547,482.4678145425939
0.00016150983782147743,482.8012399922341
0.0001611812639913925,483.13489586663457
0.0001608532724708946,483.4687823250379
0.00016052586242595144,483.8028995267969
0.00016019903302329428,484.137247631375
0.0001598727834304211,484.47182679834407
0.00015954711281559225,484.8066371873882
0.00015922202034783378,485.14167895830104
0.00015889750519693685,485.47695227098666
0.0001585735665334576,485.8124572854598
0.0001582502035287187,486.14819416184565
0.00015792741535480758,486.4841630603801
0.000157605201184578,486.82036414140987
0.00015728356019164996,487.1567975653923
0.0001569624915504097,487.4934634928957
0.00015664199443600986,487.8303620845995
0.0001563220680243707,488.16749350129396
0.00015600271149217862,488.5048579038806
0.0001556839240168874,488.842455453372
0.00015536570477671832,489.1802863108921
0.00015504805295066018,489.51835063767624
0.00015473096771846952,489.8566485950711
0.0001544144482606704,490.1951803445349
0.00015409849375855612,490.5339460476374
0.0001537831033941872,490.87294586606015
0.0001534682763503931,491.21217996159623
0.00015315401181077173,491.5516484961507
0.00015284030895968965,491.8913516317404
0.0001525271669822833,492.2312895304942
0.000152214585064457,492.5714623546536
0.00015190256239288588,492.9118702665705
0.00015159109815501343,493.25251342871064
0.00015128019153905307,493.5933920036516
0.0001509698417339878,493.9345061540832
0.0001506600479295715,494.2758560428077
0.00015035080931632736,494.61744183273987
0.00015004212508554899,494.95926368690715
0.00014973399442930007,495.3013217684501
0.0001494264165404159,495.64361624062053
0.00014911939061250197,495.9861472667845
0.00014881291583993434,496.3289150104205
0.00014850699141786015,496.67191963512005
0.00014820161654219792,497.01516130458776
0.0001478967904096374,497.35864018264124
0.00014759251221763928,497.7023564332114
0.0001472887811644367,498.04631022034243
0.00014698559644903386,498.3905017081919
0.00014668295727120675,498.73493106103075
0.00014638086283150337,499.0795984432435
0.00014607931233124376,499.42450401932837
0.0001457783049725199,499.7696479538971
0.00014547783995819675,500.11503041167526
0.00014517791649191095,500.4606515575023
0.00014487853377807185,500.80651155633143
0.00014457969102186146,501.1526105732301
0.00014428138742923443,501.49894877337965
0.00014398362220691797,501.8455263220756
0.00014368639456241312,502.19234338472785
0.00014338970370399306,502.53940012686036
0.0001430935488407044,502.8866967141116
0.00014279792918236685,503.2342333122347
0.0001425028439395737,503.58201008709705
0.00014220829232369068,503.93002720468127
0.0001419142735468592,504.2782848310832
0.00014162078682199213,504.6267831325151
0.00014132783136277692,504.97552227530326
0.0001410354063836744,505.32450242588925
0.00014074351109991955,505.6737237508295
0.00014045214472752082,506.02318641679557
0.00014016130648326151,506.37289059057423
0.0001398709955846977,506.722836439068
0.00013958121125016114,507.07302412929323
0.00013929195269875663,507.4234538283832
0.00013900321915036326,507.77412570358615
0.0001387150098256353,508.12503992226607
0.00013842732394600053,508.47619665190234
0.00013814016073366157,508.82759606009034
0.00013785351941159553,509.1792383145412
0.00013756739920355376,509.53112358308175
0.00013728179933406313,509.8832520336551
0.00013699671902842416,510.2356238343202
0.00013671215751271266,510.5882391532524
0.000136428114013779,510.94109815874293
0.0001361445877592484,511.2942010191996
0.00013586157797752105,511.64754790314646
0.00013557908389777188,512.001138979224
0.0001352971047499506,512.3549744161896
0.00013501563976478257,512.7090543829167
0.00013473468817376755,513.0633790483959
0.00013445424920918044,513.4179485817342
0.00013417432210407126,513.7727631521559
0.00013389490609226485,514.127822929002
0.00013361600040836207,514.4831280817306
0.00013333760428773793,514.8386787799168
0.000133059716966543,515.194475193253
0.00013278233768170277,515.5505174915493
0.00013250546567091862,515.9068058447316
0.00013222910017266675,516.263340422845
0.0001319532404261984,516.6201213960514
0.0001316778856715402,516.9771489346303
0.00013140303514949414,517.3344232089789
0.00013112868810163724,517.6919443896122
0.00013085484377032167,518.049712647163
0.00013058150139867575,518.407728152382
0.00013030866023060165,518.7659910761386
0.00013003631951077844,519.1245015894183
0.00012976447848465913,519.4832598633269
0.00012949313639847257,519.8422660690874
0.00012922229249922245,520.2015203780414
0.00012895194603468842,520.5610229616491
0.0001286820962534248,520.9207739914888
0.00012841274240476112,521.2807736392574
0.00012814388373880232,521.6410220767709
0.00012787551950642822,522.0015194759635
0.00012760764895929438,522.3622660088886
0.000127340271349831,522.7232618477182
0.00012707338593124346,523.0845071647436
0.00012680699195751234,523.4460021323749
0.0001265410886833931,523.8077469231417
0.00012627567536441654,524.1697417096923
0.0001260107512568879,524.5319866647948
0.00012574631561788825,524.8944819613364
0.00012548236770527286,525.257227772324
0.0001252189067776721,525.6202242708838
0.00012495593209449122,525.9834716302619
0.0001246934429159102,526.346970023824
0.0001244314385028837,526.7107196250557
0.0001241699181171416,527.0747206075623
0.00012390888102118783,527.4389731450693
0.0001236483264783009,527.8034774114227
0.00012338825375253485,528.1682335805868
0.00012312866210871697,528.5332418266484
0.00012286955081245,528.8985023238132
0.00012261091913011042,529.264015246408
0.00012235276632884933,529.6297807688796
0.000122095091676592,529.9957990657958
0.00012183789444203805,530.3620703118446
0.00012158117389466054,530.7285946818355
0.00012132492930470836,531.0953723506972
0.00012106915994320269,531.4624034934809
0.00012081386508193933,531.829688285358
0.00012055904399348772,532.1972269016213
0.00012030469595119132,532.5650195176846
0.00012005082022916689,532.933066309083
0.00011979741610230558,533.3013674514726
0.00011954448284627154,533.6699231206312
0.00011929201973750232,534.0387334924582
0.00011904002605320911,534.4077987429741
0.00011878850107137627,534.7771190483214
0.00011853744407076126,535.1466945847643
0.00011828685433089512,535.5165255286887
0.00011803673113208142,535.8866120566024
0.00011778707375539687,536.2569543451353
0.00011753788148269097,536.6275525710392
0.0001172891535965857,536.9984069111883
0.00011704088938047643,537.3695175425787
0.00011679308811853029,537.7408846423292
0.00011654574909568719,538.1125083876806
0.00011629887159765931,538.4843889559963
0.000116052454910931,538.8565265247628
0.00011580649832275857,539.2289212715884
0.00011556100112117097,539.6015733742047
0.00011531596259496797,539.9744830104667
0.00011507138203372247,540.3476503583502
0.00011482725872777792,540.7210755959561
0.00011458359196824968,541.0947589015077
0.00011434038104702429,541.4687004533515
0.00011409762525676028,541.842900429957
0.00011385532389088669,542.2173590099175
0.00011361347624360366,542.5920763719492
0.00011337208160988202,542.9670526948929
0.00011313113928546474,543.3422881577108
0.00011289064856686398,543.7177829394908
0.00011265060875136288,544.0935372194439
0.00011241101913701507,544.4695511769049
0.00011217187902264431,544.8458249913327
0.00011193318770784463,545.2223588423101
0.00011169494449297964,545.5991529095439
0.0001114571486791836,545.9762073728654
0.00011121979956835973,546.3535224122297
0.00011098289646318103,546.7310982077167
0.00011074643866708993,547.1089349395307
0.00011051042548429806,547.4870327880004
0.00011027485621978627,547.8653919335791
0.00011003973017930395,548.2440125568448
0.00010980504666937012,548.6228948385005
0.00010957080499727169,549.002038959374
0.00010933700447106432,549.3814451004179
0.00010910364439957205,549.7611134427098
0.00010887072409238672,550.1410441674528
0.00010863824285986892,550.5212374559751
0.00010840620001314643,550.90169348973
0.00010817459486411496,551.2824124502963
0.00010794342672543757,551.6633945193786
0.00010771269491054493,552.0446398788065
0.00010748239873363401,552.4261487105363
0.00010725253750967069,552.807921196648
0.00010702311055438587,553.1899575193495
0.00010679411718427768,553.5722578609738
0.00010656555671661073,553.95482240398
0.00010633742846941592,554.3376513309531
0.00010610973176149008,554.7207448246047
0.00010588246591239653,555.1041030677721
0.0001056556302424637,555.4877262434196
0.00010542922407278554,555.8716145346381
0.00010520324672522229,556.2557681246432
0.00010497769752239822,556.6401871967792
0.00010475257578770343,557.0248719345163
0.00010452788084529233,557.4098225214516
0.00010430361202008411,557.7950391413091
0.00010407976863776228,558.1805219779395
0.00010385635002477448,558.5662712153211
0.00010363335550833284,558.9522870375587
0.00010341078441641281,559.3385696288848
0.00010318863607775358,559.725119173659
0.00010296690982185776,560.1119358563684
0.00010274560497899121,560.4990198616275
0.00010252472088018266,560.8863713741786
0.00010230425685722358,561.2739905788914
0.00010208421224266848,561.6618776607635
0.00010186458636983371,562.0500328049204
0.00010164537857279791,562.4384561966153
0.00010142658818640171,562.8271480212298
0.00010120821454624749,563.2161084642734
0.00010099025698869883,563.6053377113836
0.00010077271485088122,563.9948359483266
0.00010055558747068069,564.3846033609966
0.00010033887418674415,564.7746401354167
0.00010012257433847928,565.1649464577381
9.990668726605364e-05,565.5555225142415
9.969121231039625e-05,565.9463684913345
9.947614881319481e-05,566.3374845755553
9.9261496116897e-05,566.7288709535705
9.904725356471025e-05,567.1205278121756
9.88334205006009e-05,567.5124553382952
9.86199962692945e-05,567.904653718983
9.840698021627511e-05,568.2971231414223
9.819437168778568e-05,568.6898637929258
9.798217003082755e-05,569.0828758609346
9.77703745931596e-05,569.4761595330203
9.755898472329853e-05,569.8697149968842
9.734799977051918e-05,570.2635424403569
9.713741908485315e-05,570.6576420513992
9.692724201708934e-05,571.0520140181012
9.671746791877338e-05,571.4466585286838
9.650809614220748e-05,571.8415757714971
9.629912604044999e-05,572.236765935022
9.609055696731599e-05,572.6322292078695
9.588238827737557e-05,573.0279657787808
9.567461932595481e-05,573.4239758366275
9.546724946913492e-05,573.8202595704121
9.52602780637522e-05,574.2168171692673
9.50537044673975e-05,574.6136488224569
9.484752803841682e-05,575.010754719375
9.464174813590983e-05,575.4081350495469
9.443636411973033e-05,575.805790002629
9.42313753504858e-05,576.2037197684085
9.402678118953733e-05,576.601924536804
9.3822580998999e-05,577.0004044978649
9.361877414173777e-05,577.3991598417726
9.341535998137374e-05,577.7981907588394
9.321233788227878e-05,578.1974974395093
9.300970720957682e-05,578.5970800743587
9.280746732914424e-05,578.9969388540935
9.260561760760864e-05,579.3970739695535
9.240415741234864e-05,579.7974856117098
9.220308611149406e-05,580.1981739716653
9.200240307392534e-05,580.599139240655
9.180210766927334e-05,581.0003816100462
9.16021992679192e-05,581.4019012713383
9.14026772409932e-05,581.8036984161637
9.120354096037675e-05,582.2057732362855
9.100478979869903e-05,582.608125923601
9.080642312933875e-05,583.0107566701397
9.060844032642324e-05,583.4136656680635
9.041084076482809e-05,583.8168531096674
9.021362382017748e-05,584.2203191873791
9.001678886884292e-05,584.6240640937594
8.982033528794359e-05,585.0280880215022
8.962426245534578e-05,585.4323911634344
8.942856974966283e-05,585.8369737125164
8.923325655025445e-05,586.2418358618417
8.903832223722717e-05,586.6469778046373
8.884376619143299e-05,587.052399734264
8.86495877944699e-05,587.4581018442158
8.845578642868111e-05,587.8640843281208
8.826236147715499e-05,588.2703473797407
8.806931232372449e-05,588.6768911929712
8.787663835296765e-05,589.0837159618419
8.768433895020605e-05,589.4908218805166
8.749241350150523e-05,589.8982091432931
8.730086139367439e-05,590.3058779446038
8.710968201426587e-05,590.7138284790153
8.691887475157472e-05,591.1220609412285
8.67284389946391e-05,591.530575526079
8.653837413323866e-05,591.9393724285377
8.634867955789598e-05,592.3484518437083
8.615935465987429e-05,592.7578139668313
8.597039883117863e-05,593.1674589932816
8.578181146455469e-05,593.5773871185687
8.559359195348928e-05,593.9875985383376
8.540573969220915e-05,594.3980934483683
8.521825407568114e-05,594.8088720445762
8.503113449961164e-05,595.2199345230122
8.484438036044609e-05,595.6312810798631
8.465799105537017e-05,596.0429119114496
8.447196598230689e-05,596.4548272142296
8.428630453991801e-05,596.8670271847966
8.410100612760336e-05,597.2795120198798
8.391607014550038e-05,597.6922819163442
8.373149599448366e-05,598.1053370711909
8.354728307616517e-05,598.5186776815574
8.336343079289326e-05,598.9323039447171
8.317993854775248e-05,599.3462160580798
8.299680574456344e-05,599.760414219192
8.281403178788245e-05,600.1748986257363
8.26316160830007e-05,600.5896694755324
8.244955803594495e-05,601.0047269665363
8.226785705347607e-05,601.4200712968409
8.20865125430891e-05,601.8357026646762
8.190552391301316e-05,602.2516212684089
8.17248905722108e-05,602.667827306543
8.154461193037762e-05,603.0843209777196
8.136468739794235e-05,603.5011024807171
8.118511638606592e-05,603.9181720144512
8.100589830664133e-05,604.3355297779754
8.082703257229344e-05,604.7531759704801
8.064851859637846e-05,605.1711107912939
8.04703557929834e-05,605.5893344398833
8.02925435769263e-05,606.0078471158524
8.011508136375556e-05,606.4266490189425
7.993796856974913e-05,606.8457403490339
7.976120461191466e-05,607.265121306145
7.958478890798912e-05,607.684792090432
7.940872087643795e-05,608.1047529021898
7.923299993645582e-05,608.5250039418514
7.90576255079648e-05,608.9455454099885
7.888259701161465e-05,609.366377507312
7.870791386878314e-05,609.7875004346697
7.853357550157474e-05,610.2089143930499
7.835958133282033e-05,610.6306195835792
7.818593078607706e-05,611.0526162075236
7.801262328562813e-05,611.4749044662875
7.783965825648208e-05,611.8974845614151
7.76670351243725e-05,612.3203566945896
7.749475331575813e-05,612.7435210676334
7.732281225782167e-05,613.166977882509
7.715121137846976e-05,613.5907273413176
7.697995010633289e-05,614.0147696463008
7.680902787076454e-05,614.4391049998397
7.663844410184107e-05,614.8637336044552
7.646819823036122e-05,615.2886556628083
7.62982896878461e-05,615.7138713776999
7.61287179065381e-05,616.1393809520712
7.595948231940103e-05,616.5651845890035
7.579058236011958e-05,616.9912824917185
7.562201746309872e-05,617.4176748635786
7.545378706346406e-05,617.8443619080862
7.528589059706038e-05,618.2713438288847
7.511832750045206e-05,618.6986208297584
7.495109721092228e-05,619.1261931146321
7.478419916647272e-05,619.5540608875715
7.461763280582293e-05,619.9822243527842
7.445139756841119e-05,620.4106837146171
7.4285492894392e-05,620.8394391775598
7.411991822463734e-05,621.2684909462429
7.395467300073541e-05,621.6978392254384
7.378975666499082e-05,622.1274842200597
7.362516866042357e-05,622.5574261351619
7.346090843076946e-05,622.9876651759419
7.329697542047863e-05,623.4182015477387
7.313336907471638e-05,623.8490354560317
7.297008883936154e-05,624.2801671064441
7.280713416100671e-05,624.7115967047403
7.26445044869582e-05,625.1433244568271
7.248219926523471e-05,625.5753505687538
7.232021794456753e-05,626.0076752467119
7.215855997440011e-05,626.4402986970352
7.199722480488744e-05,626.8732211262005
7.183621188689556e-05,627.306442740827
7.167552067200183e-05,627.7399637476767
7.151515061249346e-05,628.1737843536547
7.135510116136791e-05,628.6079047658088
7.119537177233209e-05,629.0423251913302
7.103596189980202e-05,629.477045837553
7.087687099890255e-05,629.9120669119548
7.071809852546652e-05,630.3473886221565
7.055964393603527e-05,630.7830111759223
7.040150668785693e-05,631.2189347811604
7.024368623888696e-05,631.6551596459225
7.008618204778736e-05,632.0916859784037
6.992899357392631e-05,632.5285139869435
6.97721202773776e-05,632.9656438800253
6.961556161892068e-05,633.4030758662763
6.945931706003963e-05,633.840810154468
6.930338606292276e-05,634.278846953517
6.914776809046316e-05,634.7171864724821
6.899246260625664e-05,635.1558289205689
6.883746907460287e-05,635.5947745071262
6.86827869605038e-05,636.0340234416483
6.852841572966392e-05,636.4735759337738
6.837435484848944e-05,636.9134321932862
6.822060378408795e-05,637.3535924301143
6.806716200426817e-05,637.7940568543321
6.791402897753963e-05,638.2348256761574
6.776120417311151e-05,638.6758991059547
6.760868706089282e-05,639.1172773542337
6.745647711149186e-05,639.5589606316493
6.730457379621553e-05,640.0009491490019
6.71529765870695e-05,640.4432431172379
6.700168495675698e-05,640.8858427474493
6.685069837867875e-05,641.3287482508739
6.670001632693267e-05,641.7719598388956
6.654963827631306e-05,642.2154777230443
6.639956370231028e-05,642.6593021149962
6.624979208111087e-05,643.1034332265737
6.610032288959613e-05,643.5478712697457
6.595115560534219e-05,643.9926164566274
6.580228970661962e-05,644.4376689994806
6.56537246723929e-05,644.8830291107141
6.550545998231986e-05,645.3286970028831
6.535749511675125e-05,645.77467288869
6.520982955673063e-05,646.220956980984
6.506246278399339e-05,646.6675494927615
6.491539428096654e-05,647.1144506371659
6.476862353076833e-05,647.5616606274881
6.462215001720757e-05,648.0091796771666
6.447597322478369e-05,648.4570079997868
6.43300926386854e-05,648.9051458090829
6.418450774479127e-05,649.3535933189347
6.403921802966836e-05,649.8023507433718
6.389422298057232e-05,650.2514182965707
6.374952208544649e-05,650.7007961928565
6.360511483292218e-05,651.150484646702
6.34610007123173e-05,651.6004838727283
6.331717921363646e-05,652.050794085705
6.317364982757042e-05,652.5014155005499
6.303041204549524e-05,652.9523483323301
6.288746535947304e-05,653.4035927962593
6.274480926224971e-05,653.855149107702
6.260244324725572e-05,654.3070174821706
6.246036680860528e-05,654.759198135327
6.231857944109578e-05,655.2116912829815
6.217708064020783e-05,655.6644971410939
6.203586990210399e-05,656.1176159257732
6.189494672362881e-05,656.5710478532777
6.175431060230831e-05,657.0247931400153
6.161396103634939e-05,657.478852002543
6.147389752463947e-05,657.9332246575682
6.133411956674582e-05,658.3879113219475
6.119462666291555e-05,658.8429122126875
6.105541831407453e-05,659.2982275469446
6.0916494021827215e-05,659.7538575420258
6.077785328845624e-05,660.2098024153877
6.063949561692173e-05,660.6660623846376
6.0501420510860964e-05,661.1226376675329
6.036362747458813e-05,661.5795284819816
6.022611601309328e-05,662.0367350460423
6.008888563204221e-05,662.4942575779243
5.9951935837775975e-05,662.9520962959876
5.9815266137310366e-05,663.4102514187433
5.967887603833531e-05,663.8687231648533
5.9542765049214504e-05,664.3275117531316
5.940693267898541e-05,664.7866174025409
5.927137843735752e-05,665.2460403321977
5.913610183471306e-05,665.705780761369
5.9001102382105865e-05,666.1658389094735
5.886637959126143e-05,666.6262149960813
5.873193297457578e-05,667.0869092409146
5.8597762045115305e-05,667.547921863847
5.8463866316616275e-05,668.0092530849053
5.8330245303484704e-05,668.4709031242655
5.819689852079495e-05,668.9328722022587
5.806382548429015e-05,669.3951605393671
5.793102571038117e-05,669.8577683562252
5.77984987161462e-05,670.3206958736201
5.766624401933057e-05,670.7839433124917
5.753426113834571e-05,671.2475108939324
5.740254959226947e-05,671.711398839187
5.7271108900844676e-05,672.175607369654
5.7139938584479285e-05,672.6401367068844
5.700903816424558e-05,673.1049870725823
5.687840716187998e-05,673.570158688605
5.674804509978207e-05,674.0356517769636
5.6617951501014776e-05,674.5014665598219
5.648812588930315e-05,674.9676032594978
5.6358567789034205e-05,675.4340620984625
5.622927672525655e-05,675.9008432993412
5.610025222367963e-05,676.3679470849129
5.597149381067336e-05,676.8353736781103
5.584300101326752e-05,677.3031233020205
5.571477335915163e-05,677.7711961798844
5.558681037667381e-05,678.2395925350978
5.5459111594840775e-05,678.7083125912102
5.533167654331703e-05,679.177356571926
5.520450475242443e-05,679.6467247011047
5.507759575314242e-05,680.1164172027586
5.4950949077106083e-05,680.5864343010567
5.482456425660664e-05,681.0567762203224
5.469844082459078e-05,681.527443185034
5.457257831466007e-05,681.998435419825
5.4446976261070194e-05,682.4697531494841
5.4321634198731315e-05,682.9413965989554
5.41965516632062e-05,683.4133659933391
5.407172819071121e-05,683.8856615578889
5.394716331811453e-05,684.3582835180162
5.38228565829363e-05,684.8312320992875
5.369880752334783e-05,685.3045075274255
5.3575015678171754e-05,685.7781100283082
5.3451480586880425e-05,686.2520398279704
